id,function,field,ref,gen,ref_tokens,gen_tokens,semantic_similarity,bleu,completeness,f1_score,sbc
F034,CheckRoomAvailabilityScreen,action,部屋名または部屋IDを使って検索手段を選ばせ、該当する部屋情報を表示する,ユーザーに名前またはIDでの検索方法を選択させ、その選択に基づいて対応する検索関数を呼び出します。,部屋 名 または 部屋 ID を 使っ て 検索 手段 を 選ば せ 、 該当 する 部屋 情報 を 表示 する,ユーザー に 名前 または ID で の 検索 方法 を 選択 さ せ 、 その 選択 に 基づい て 対応 する 検索 関数 を 呼び出し ます 。,0.6919541358947754,0.021500003802814183,0.5,0.41025641025641024,0.5865
F034,CheckRoomAvailabilityScreen,effect,部屋が予約されているかどうかをユーザーが確認できる,ユーザーは部屋の空き状況を名前またはIDで確認することができます。,部屋 が 予約 さ れ て いる か どう か を ユーザー が 確認 できる,ユーザー は 部屋 の 空き 状況 を 名前 または ID で 確認 する こと が でき ます 。,0.752450168132782,0.016153228406487214,0.38461538461538464,0.3225806451612903,0.6053
F034,CheckRoomAvailabilityScreen,constraint,選択肢は1(部屋名)または2(ID)に限定し、その他は無効とする,選択肢が1または2の場合にそれぞれの検索関数を呼び出し、それ以外の選択肢ではエラーメッセージを表示します。,選択肢 は 1 ( 部屋 名 ) または 2 ( ID ) に 限定 し 、 その他 は 無効 と する,選択肢 が 1 または 2 の 場合 に それぞれ の 検索 関数 を 呼び出し 、 それ 以外 の 選択肢 で は エラーメッセージ を 表示 し ます 。,0.7165210843086243,0.020876149875884896,0.4444444444444444,0.3902439024390244,0.5925
F035,RoomManagementMenu,trigger,ユーザーが『Room Management Menu』を選択したとき,ユーザーが部屋管理メニューを開くとき。,ユーザー が 『 Room   Management   Menu 』 を 選択 し た とき,ユーザー が 部屋 管理 メニュー を 開く とき 。,0.633967936038971,0.03460149305061944,0.3076923076923077,0.3636363636363637,0.5088
F035,RoomManagementMenu,action,"画面にメニューを表示し、ユーザーの入力に応じて部屋管理に関する以下の機能を呼び出す:
  [1] 部屋の新規追加(AddNewRoomScreen)
  [2] 名前で検索(SearchRoomByNameScreen)
  [3] IDで検索(SearchRoomByIDScreen)
  [4] 部屋一覧の表示(DisplayRoomListScreen)
  [5] 削除(DeleteRoomScreen)
  [6] 空き確認(CheckRoomAvailabilityScreen)
  [7] メインメニューに戻る
",ユーザーに1から7の選択肢を提示し、選択に応じた部屋管理機能を実行する。,"画面 に メニュー を 表示 し 、 ユーザー の 入力 に 応じ て 部屋 管理 に関する 以下 の 機能 を 呼び出す : 
   [ 1 ]   部屋 の 新規 追加 ( AddNewRoomScreen ) 
   [ 2 ]   名前 で 検索 ( SearchRoomByNameScreen ) 
   [ 3 ]   ID で 検索 ( SearchRoomByIDScreen ) 
   [ 4 ]   部屋 一覧 の 表示 ( DisplayRoomListScreen ) 
   [ 5 ]   削除 ( DeleteRoomScreen ) 
   [ 6 ]   空き 確認 ( CheckRoomAvailabilityScreen ) 
   [ 7 ]   メイン メニュー に 戻る",ユーザー に 1 から 7 の 選択肢 を 提示 し 、 選択 に 応じ た 部屋 管理 機能 を 実行 する 。,0.7512068748474121,0.0014626213273898174,0.24,0.34285714285714286,0.574
F035,RoomManagementMenu,effect,部屋情報に関する一連の管理操作をユーザーが選択式で実行できる,ユーザーの選択に基づいて部屋の追加、検索、表示、削除、空室確認、またはメインメニューへの移行が行われる。,部屋 情報 に関する 一連 の 管理 操作 を ユーザー が 選択 式 で 実行 できる,ユーザー の 選択 に 基づい て 部屋 の 追加 、 検索 、 表示 、 削除 、 空 室 確認 、 または メイン メニュー へ の 移行 が 行わ れる 。,0.7603482007980347,0.009337534921653758,0.3333333333333333,0.25641025641025644,0.5998
F035,RoomManagementMenu,constraint,"有効な選択肢は 1〜7 に限定され、それ以外の入力には「Error!」と表示して再入力を求める。 ループは選択肢が [7] のとき終了する。
",選択肢が1から6の場合は対応する処理を行い、7の場合はメニューを終了し、無効な選択肢にはエラーメッセージを表示する。,有効 な 選択肢 は   1 〜 7   に 限定 さ れ 、 それ 以外 の 入力 に は 「 Error !」 と 表示 し て 再 入力 を 求める 。   ループ は 選択肢 が   [ 7 ]   の とき 終了 する 。,選択肢 が 1 から 6 の 場合 は 対応 する 処理 を 行い 、 7 の 場合 は メニュー を 終了 し 、 無効 な 選択肢 に は エラーメッセージ を 表示 する 。,0.840437650680542,0.01940530788003834,0.42857142857142855,0.5084745762711864,0.676
F036,DisplayReservationCard,trigger,特定の予約情報をユーザーに表示したいとき,Reservation構造体のポインタが関数に渡されたときにトリガーされます。,特定 の 予約 情報 を ユーザー に 表示 し たい とき,Reservation 構造 体 の ポインタ が 関数 に 渡さ れ た とき に トリガー さ れ ます 。,0.6517154574394226,0.014216645907653848,0.2727272727272727,0.2222222222222222,0.5122
F036,DisplayReservationCard,action,指定された予約データの内容(ID、ユーザーID、部屋ID、日付、時間)を整形して表示する,予約情報をフォーマットして標準出力に表示します。,指定 さ れ た 予約 データ の 内容 ( ID 、 ユーザー ID 、 部屋 ID 、 日付 、 時間 ) を 整形 し て 表示 する,予約 情報 を フォーマット し て 標準 出力 に 表示 し ます 。,0.7477663159370422,0.014073801795363773,0.22727272727272727,0.29411764705882354,0.5703
F036,DisplayReservationCard,effect,ユーザーは個別の予約内容を一目で把握できる,予約の詳細がフォーマットされた形でコンソールに表示されます。,ユーザー は 個別 の 予約 内容 を 一目 で 把握 できる,予約 の 詳細 が フォーマット さ れ た 形 で コンソール に 表示 さ れ ます 。,0.6096441149711609,0.015138514598766055,0.2727272727272727,0.23076923076923075,0.4828
F036,DisplayReservationCard,constraint,表示内容は整ったフォーマットで出力され、引数には非NULLのReservation構造体ポインタが必要,関数は出力を行うだけで、戻り値や他のシステムへの影響はありません。,表示 内容 は 整っ た フォーマット で 出力 さ れ 、 引数 に は 非 NULL の Reservation 構造 体 ポインタ が 必要,関数 は 出力 を 行う だけ で 、 戻り 値 や 他 の システム へ の 影響 は あり ませ ん 。,0.7201570868492126,0.012992441238148487,0.22727272727272727,0.23809523809523808,0.5509
F037,SearchReservationByID,trigger,予約IDに基づいて特定の予約情報を検索したいとき,予約リストから特定のIDの予約を検索する要求が発生したとき。,予約 ID に 基づい て 特定 の 予約 情報 を 検索 し たい とき,予約 リスト から 特定 の ID の 予約 を 検索 する 要求 が 発生 し た とき 。,0.830102264881134,0.043788268658607944,0.6153846153846154,0.5517241379310345,0.7085
F037,SearchReservationByID,action,予約リストを先頭から順に走査し、指定されたIDに一致する予約構造体を探す,リストの先頭から順に各予約のIDを比較する。,予約 リスト を 先頭 から 順に 走査 し 、 指定 さ れ た ID に 一致 する 予約 構造 体 を 探す,リスト の 先頭 から 順に 各 予約 の ID を 比較 する 。,0.7854406237602234,0.049173969128247313,0.4,0.5,0.6347
F037,SearchReservationByID,effect,該当する予約が見つかった場合はそのポインタを返し、見つからない場合はNULLを返す,一致する予約が見つかればそのポインタを返し、見つからなければNULLを返す。,該当 する 予約 が 見つかっ た 場合 は その ポインタ を 返し 、 見つから ない 場合 は NULL を 返す,一致 する 予約 が 見つかれ ば その ポインタ を 返し 、 見つから なけれ ば NULL を 返す 。,0.8913134336471558,0.3609407826159974,0.6470588235294118,0.6666666666666667,0.7894
F037,SearchReservationByID,constraint,線形探索を用いる。予約リストは単方向リスト構造で、IDは一意であることを前提とする,リストを線形探索し、最初に一致するIDの予約が見つかった時点で探索を終了する。,線形 探索 を 用いる 。 予約 リスト は 単 方向 リスト 構造 で 、 ID は 一意 で ある こと を 前提 と する,リスト を 線形 探索 し 、 最初 に 一致 する ID の 予約 が 見つかっ た 時点 で 探索 を 終了 する 。,0.6695883274078369,0.030540303569824047,0.5,0.5,0.5718
F038,DeleteReservationByID,trigger,指定したIDの予約を削除したいとき,予約リストから特定のIDの予約を削除する要求があるとき。,指定 し た ID の 予約 を 削除 し たい とき,予約 リスト から 特定 の ID の 予約 を 削除 する 要求 が ある とき 。,0.863014280796051,0.23961829057131984,0.6,0.5,0.7481
F038,DeleteReservationByID,action,予約リストを探索し、該当するIDの予約ノードをリストから除去してメモリ解放する,リストを順に走査し、指定されたIDと一致する予約を見つけたら、そのノードをリストから削除する。,予約 リスト を 探索 し 、 該当 する ID の 予約 ノード を リスト から 除去 し て メモリ 解放 する,リスト を 順に 走査 し 、 指定 さ れ た ID と 一致 する 予約 を 見つけ たら 、 その ノード を リスト から 削除 する 。,0.8359506726264954,0.12991916506579942,0.5625,0.47368421052631576,0.7107
F038,DeleteReservationByID,effect,対象の予約がリストから削除され、残りのリスト構造が維持される,指定されたIDの予約が見つかると、そのノードが削除され、メモリが解放される。,対象 の 予約 が リスト から 削除 さ れ 、 残り の リスト 構造 が 維持 さ れる,指定 さ れ た ID の 予約 が 見つかる と 、 その ノード が 削除 さ れ 、 メモリ が 解放 さ れる 。,0.6398217082023621,0.1629944673128894,0.5714285714285714,0.5,0.5785
F038,DeleteReservationByID,constraint,該当ノードが存在しない場合は何もしない。リストの先頭削除にも対応。対象ノードはfreeされる,指定されたIDの予約が見つからない場合、リストは変更されず、メモリも解放されない。,該当 ノード が 存在 し ない 場合 は 何 も し ない 。 リスト の 先頭 削除 に も 対応 。 対象 ノード は free さ れる,指定 さ れ た ID の 予約 が 見つから ない 場合 、 リスト は 変更 さ れ ず 、 メモリ も 解放 さ れ ない 。,0.7476139664649963,0.026293037232472366,0.42857142857142855,0.4390243902439024,0.6117
F039,ReadReservationPeriod,trigger,予約登録時に日付と時間帯の入力を求められたとき,ユーザーが予約の日付と開始・終了時間を入力する。,予約 登録 時 に 日付 と 時間 帯 の 入力 を 求め られ た とき,ユーザー が 予約 の 日付 と 開始 ・ 終了 時間 を 入力 する 。,0.8009239435195923,0.038467339089060075,0.4666666666666667,0.4827586206896552,0.6578
F039,ReadReservationPeriod,action,ユーザーから予約の日付・開始時刻・終了時刻を受け取り、予約情報と部屋情報に反映させる,入力された日付と時間を予約情報と部屋情報に格納する。,ユーザー から 予約 の 日付 ・ 開始 時刻 ・ 終了 時刻 を 受け取り 、 予約 情報 と 部屋 情報 に 反映 さ せる,入力 さ れ た 日付 と 時間 を 予約 情報 と 部屋 情報 に 格納 する 。,0.627140462398529,0.21908920773861065,0.42105263157894735,0.47058823529411764,0.5451
F039,ReadReservationPeriod,effect,予約情報と部屋情報に同じ日付・時間が設定され、その部屋は予約済みとしてマークされる,部屋の予約状態がtrueに設定される。,予約 情報 と 部屋 情報 に 同じ 日付 ・ 時間 が 設定 さ れ 、 その 部屋 は 予約 済み として マーク さ れる,部屋 の 予約 状態 が true に 設定 さ れる 。,0.7413561344146729,0.01988811390089642,0.35,0.45161290322580644,0.5909
F039,ReadReservationPeriod,constraint,日付と時刻はそれぞれ ReadDate と ReadTime 関数を使って標準入力から取得すること,予約情報と部屋情報のDate、Start_Time、End_Timeが同じ値であること。,日付 と 時刻 は それぞれ   ReadDate   と   ReadTime   関数 を 使っ て 標準 入力 から 取得 する こと,予約 情報 と 部屋 情報 の Date 、 Start _ Time 、 End _ Time が 同じ 値 で ある こと 。,0.6792881488800049,0.010331208012220438,0.1111111111111111,0.1111111111111111,0.4988
F040,ReadReservationInfo,trigger,新しい予約を作成する際に、予約者・部屋・予約時間を指定したいとき,ユーザーが予約情報の入力を開始する。,新しい 予約 を 作成 する 際 に 、 予約 者 ・ 部屋 ・ 予約 時間 を 指定 し たい とき,ユーザー が 予約 情報 の 入力 を 開始 する 。,0.5992454886436462,0.010218289380194194,0.1875,0.23076923076923075,0.458
F040,ReadReservationInfo,action,"ユーザーから予約ID、ユーザーID、部屋IDを標準入力で受け取り、
・予約IDが重複していないか
・ユーザーIDが存在するか
・部屋IDが存在し、かつ予約済みでないか
をそれぞれ検証する。すべて条件を満たせば、予約日時情報を読み取って予約情報構造体に格納する。
",ユーザーから予約ID、ユーザーID、部屋IDを入力させ、それぞれのIDが有効であることを確認する。,"ユーザー から 予約 ID 、 ユーザー ID 、 部屋 ID を 標準 入力 で 受け取り 、 
 ・ 予約 ID が 重複 し て い ない か 
 ・ ユーザー ID が 存在 する か 
 ・ 部屋 ID が 存在 し 、 かつ 予約 済み で ない か 
 を それぞれ 検証 する 。 すべて 条件 を 満たせ ば 、 予約 日時 情報 を 読み取っ て 予約 情報 構造 体 に 格納 する 。",ユーザー から 予約 ID 、 ユーザー ID 、 部屋 ID を 入力 さ せ 、 それぞれ の ID が 有効 で ある こと を 確認 する 。,0.8544434309005737,0.07606498167353165,0.34210526315789475,0.4482758620689655,0.6741
F040,ReadReservationInfo,effect,"新しい予約が有効な状態で初期化され、予約対象の部屋も該当日時で予約済みとされる。
",有効な予約情報が予約リストに追加される。,新しい 予約 が 有効 な 状態 で 初期 化 さ れ 、 予約 対象 の 部屋 も 該当 日時 で 予約 済み と さ れる 。,有効 な 予約 情報 が 予約 リスト に 追加 さ れる 。,0.6378005743026733,0.03712545668864282,0.3181818181818182,0.4242424242424242,0.5138
F040,ReadReservationInfo,constraint,"・予約IDは重複不可  
・ユーザーIDは既存ユーザーに属する必要あり  
・部屋IDは存在し、未予約状態でなければならない  
・予約日時は `ReadReservationPeriod` を通じて入力される
",予約IDは既存の予約と重複せず、ユーザーIDは存在し、部屋IDは予約可能である必要がある。,"・ 予約 ID は 重複 不可   
 ・ ユーザー ID は 既存 ユーザー に 属する 必要 あり   
 ・ 部屋 ID は 存在 し 、 未 予約 状態 で なけれ ば なら ない   
 ・ 予約 日時 は   ` ReadReservationPeriod `   を通じて 入力 さ れる",予約 ID は 既存 の 予約 と 重複 せ ず 、 ユーザー ID は 存在 し 、 部屋 ID は 予約 可能 で ある 必要 が ある 。,0.8427569270133972,0.1357661554767375,0.375,0.4615384615384615,0.6785
F041,AddNewReservation,trigger,新たに予約情報を予約リストに追加したいとき,新しい予約を追加する必要があるとき。,新た に 予約 情報 を 予約 リスト に 追加 し たい とき,新しい 予約 を 追加 する 必要 が ある とき 。,0.8306643962860107,0.02443703255186539,0.4,0.4000000000000001,0.6639
F041,AddNewReservation,action,"予約リストの末尾に新たな予約構造体(NewReservation)を連結し、
リストの先頭ポインタ(ReservationList)を返す。
",新しい予約を既存の予約リストの末尾に追加する。,"予約 リスト の 末尾 に 新た な 予約 構造 体 ( NewReservation ) を 連結 し 、 
 リスト の 先頭 ポインタ ( ReservationList ) を 返す 。",新しい 予約 を 既存 の 予約 リスト の 末尾 に 追加 する 。,0.7855210900306702,0.10565136180922348,0.3181818181818182,0.4242424242424242,0.6241
F041,AddNewReservation,effect,予約リストが更新され、新しい予約が末尾に追加される,予約リストが更新され、新しい予約が末尾に追加される。,予約 リスト が 更新 さ れ 、 新しい 予約 が 末尾 に 追加 さ れる,予約 リスト が 更新 さ れ 、 新しい 予約 が 末尾 に 追加 さ れる 。,0.9926446676254272,0.9306048591020997,1.0,0.9600000000000001,0.9879
F041,AddNewReservation,constraint,"・リストが空の場合は、新しい予約を先頭として返す  
・NewReservation の Next は NULL に設定されていることを前提とする
",予約リストがNULLの場合は、新しい予約をそのまま返す。,"・ リスト が 空 の 場合 は 、 新しい 予約 を 先頭 として 返す   
 ・ NewReservation   の   Next   は   NULL   に 設定 さ れ て いる こと を 前提 と する",予約 リスト が NULL の 場合 は 、 新しい 予約 を そのまま 返す 。,0.8565531969070435,0.09732738586058086,0.3793103448275862,0.5238095238095238,0.6852
F042,AddNewReservationScreen,trigger,ユーザーがメニュー操作で新しい予約を追加する処理を開始したとき,新しい予約を追加する必要があるときに関数が呼び出される。,ユーザー が メニュー 操作 で 新しい 予約 を 追加 する 処理 を 開始 し た とき,新しい 予約 を 追加 する 必要 が ある とき に 関数 が 呼び出さ れる 。,0.7142797708511353,0.25034468860535325,0.4666666666666667,0.4827586206896552,0.6184
F042,AddNewReservationScreen,action,"・画面に「Add New Reservation」のヘッダーを表示  
・`Reservation` 構造体を動的に確保  
・予約情報の入力を `ReadReservationInfo()` で取得  
・リストに追加して「成功」メッセージを表示  
・Enter キー入力を待ってメニューに戻る
",新しい予約のためのメモリを確保し、予約情報を読み込んで予約リストに追加する。,"・ 画面 に 「 Add   New   Reservation 」 の ヘッダー を 表示   
 ・ ` Reservation `   構造 体 を 動的 に 確保   
 ・ 予約 情報 の 入力 を   ` ReadReservationInfo ()`   で 取得   
 ・ リスト に 追加 し て 「 成功 」 メッセージ を 表示   
 ・ Enter   キー 入力 を 待っ て メニュー に 戻る",新しい 予約 の ため の メモリ を 確保 し 、 予約 情報 を 読み込ん で 予約 リスト に 追加 する 。,0.7629417181015015,0.008705754841572917,0.2702702702702703,0.37037037037037035,0.589
F042,AddNewReservationScreen,effect,ユーザーが手動入力した予約情報が予約リストに追加される,予約が正常に追加されたことを示すメッセージが表示され、プログラムが一時停止する。,ユーザー が 手動 入力 し た 予約 情報 が 予約 リスト に 追加 さ れる,予約 が 正常 に 追加 さ れ た こと を 示す メッセージ が 表示 さ れ 、 プログラム が 一時 停止 する 。,0.7113870978355408,0.050661968099322066,0.46153846153846156,0.37499999999999994,0.5953
F042,AddNewReservationScreen,constraint,"・Reservation の確保に malloc を使用  
・既存予約/ユーザー/部屋との整合性は `ReadReservationInfo` 側で担保される前提
",メモリ確保や予約追加が失敗した場合のエラーハンドリングは実装されていない。,"・ Reservation   の 確保 に   malloc   を 使用   
 ・ 既存 予約 / ユーザー / 部屋 と の 整合 性 は   ` ReadReservationInfo `   側 で 担保 さ れる 前提",メモリ 確保 や 予約 追加 が 失敗 し た 場合 の エラー ハンドリング は 実装 さ れ て い ない 。,0.6852197051048279,0.007012841080478928,0.18518518518518517,0.20833333333333334,0.5174
F043,DeleteReservationScreen,trigger,ユーザーが予約情報の削除操作を選択したとき,ユーザーが予約IDを入力することによって処理が開始されます。,ユーザー が 予約 情報 の 削除 操作 を 選択 し た とき,ユーザー が 予約 ID を 入力 する こと によって 処理 が 開始 さ れ ます 。,0.6787923574447632,0.06541868941754436,0.3333333333333333,0.2962962962962963,0.5484
F043,DeleteReservationScreen,action,"・画面に「Delete Reservation」のヘッダーを表示  
・予約IDを入力させて、該当予約を検索  
・該当予約が存在すれば、内容を表示して削除確認  
・確認が 'y' なら予約リストから削除し、対応する部屋情報もリセット  
・結果メッセージを表示し、Enter待ちでメニュー復帰
",入力された予約IDに基づいて予約を検索し、ユーザーに削除の確認を求めます。,"・ 画面 に 「 Delete   Reservation 」 の ヘッダー を 表示   
 ・ 予約 ID を 入力 さ せ て 、 該当 予約 を 検索   
 ・ 該当 予約 が 存在 すれ ば 、 内容 を 表示 し て 削除 確認   
 ・ 確認 が   ' y '   なら 予約 リスト から 削除 し 、 対応 する 部屋 情報 も リセット   
 ・ 結果 メッセージ を 表示 し 、 Enter 待ち で メニュー 復帰",入力 さ れ た 予約 ID に 基づい て 予約 を 検索 し 、 ユーザー に 削除 の 確認 を 求め ます 。,0.7232481837272644,0.007366606128859559,0.2708333333333333,0.3823529411764705,0.5612
F043,DeleteReservationScreen,effect,予約が取り消され、関連する部屋の予約状態も解除される,予約が削除されると、対応する部屋の予約状態が更新され、成功メッセージが表示されます。,予約 が 取り消さ れ 、 関連 する 部屋 の 予約 状態 も 解除 さ れる,予約 が 削除 さ れる と 、 対応 する 部屋 の 予約 状態 が 更新 さ れ 、 成功 メッセージ が 表示 さ れ ます 。,0.7395195364952087,0.18942940070517628,0.7142857142857143,0.6060606060606061,0.6795
F043,DeleteReservationScreen,constraint,"・削除対象の予約が存在しない場合はエラーメッセージを表示  
・削除前にユーザー確認が必要  
・部屋の `IsReserved` を false に戻す処理も行う
",予約IDが存在しない場合はエラーメッセージが表示され、削除は行われません。,"・ 削除 対象 の 予約 が 存在 し ない 場合 は エラーメッセージ を 表示   
 ・ 削除 前 に ユーザー 確認 が 必要   
 ・ 部屋 の   ` IsReserved `   を   false   に 戻す 処理 も 行う",予約 ID が 存在 し ない 場合 は エラーメッセージ が 表示 さ れ 、 削除 は 行わ れ ませ ん 。,0.7654322385787964,0.11945679028517796,0.3448275862068966,0.4255319148936171,0.6167
F044,DisplayReservationsScreen,trigger,ユーザーがすべての予約情報を一覧表示したいとき,予約リストを表示する必要があるときに関数が呼び出される。,ユーザー が すべて の 予約 情報 を 一覧 表示 し たい とき,予約 リスト を 表示 する 必要 が ある とき に 関数 が 呼び出さ れる 。,0.6497488617897034,0.019765441873349214,0.4166666666666667,0.3846153846153846,0.5401
F044,DisplayReservationsScreen,action,"・画面に「Reservations List」の見出しを表示  
・予約リストが空かを判定し、空ならその旨を出力  
・そうでなければ、すべての予約について順に予約情報を出力(DisplayReservationCardを使用)  
・表示後にEnter入力で復帰
",予約リストがNULLかどうかをチェックし、NULLでない場合は各予約を順に表示する。,"・ 画面 に 「 Reservations   List 」 の 見出し を 表示   
 ・ 予約 リスト が 空 か を 判定 し 、 空 なら その 旨 を 出力   
 ・ そう で なけれ ば 、 すべて の 予約 について 順に 予約 情報 を 出力 ( DisplayReservationCard を 使用 )   
 ・ 表示 後 に Enter 入力 で 復帰",予約 リスト が NULL か どう か を チェック し 、 NULL で ない 場合 は 各 予約 を 順に 表示 する 。,0.7268789410591125,0.014411031965922009,0.24390243902439024,0.3333333333333333,0.559
F044,DisplayReservationsScreen,effect,すべての予約情報が端末画面に表示され、確認できる,予約リストがNULLの場合は'List is empty!'と表示され、NULLでない場合は各予約が番号付きで表示される。,すべて の 予約 情報 が 端末 画面 に 表示 さ れ 、 確認 できる,予約 リスト が NULL の 場合 は ' List   is   empty !' と 表示 さ れ 、 NULL で ない 場合 は 各 予約 が 番号 付き で 表示 さ れる 。,0.6598321199417114,0.07837655860096929,0.5,0.358974358974359,0.5697
F044,DisplayReservationsScreen,constraint,予約リストがNULL(空)の場合は明示的にその旨を出力する,予約リストがNULLであるかどうかに応じて異なるメッセージを表示する必要がある。,予約 リスト が NULL ( 空 ) の 場合 は 明示 的 に その 旨 を 出力 する,予約 リスト が NULL で ある か どう か に 応じ て 異なる メッセージ を 表示 する 必要 が ある 。,0.6534120440483093,0.13076558875109015,0.3888888888888889,0.3888888888888889,0.5482
F045,SwapReservationData,trigger,2つの予約情報の内容を入れ替える必要があるとき(例:並び替え処理中),2つの予約データを入れ替える必要があるときにこの関数が呼び出される。,2 つ の 予約 情報 の 内容 を 入れ替える 必要 が ある とき ( 例 : 並び 替え 処理 中 ),2 つ の 予約 データ を 入れ替える 必要 が ある とき に この 関数 が 呼び出さ れる 。,0.8979207873344421,0.3403766240192539,0.5,0.5405405405405405,0.7626
F045,SwapReservationData,action,"・2つのReservation構造体のすべてのフィールド(ID, UserID, RoomID, Date, Start_Time, End_Time)を相互に入れ替える  
・一時変数を使って内容の一方が上書きされないように保持しながら交換する
",一時変数を使用して、2つの予約構造体の各フィールドの値を交換する。,"・ 2 つ の Reservation 構造 体 の すべて の フィールド ( ID ,   UserID ,   RoomID ,   Date ,   Start _ Time ,   End _ Time ) を 相互 に 入れ替える   
 ・ 一時 変数 を 使っ て 内容 の 一方 が 上書き さ れ ない よう に 保持 し ながら 交換 する",一時 変数 を 使用 し て 、 2 つ の 予約 構造 体 の 各 フィールド の 値 を 交換 する 。,0.7354238033294678,0.021881347858307934,0.3023255813953488,0.41935483870967744,0.5774
F045,SwapReservationData,effect,Reservation1とReservation2の情報が完全に入れ替わる,Reservation1とReservation2の各フィールドの値が入れ替わる。,Reservation 1 と Reservation 2 の 情報 が 完全 に 入れ替わる,Reservation 1 と Reservation 2 の 各 フィールド の 値 が 入れ替わる 。,0.7537568807601929,0.4089601472043678,0.7,0.6666666666666666,0.7085
F045,SwapReservationData,constraint,"・Nextポインタは対象外  
・構造体ごとではなくフィールド単位で個別に入れ替える必要がある
",関数はvoid型で戻り値はなく、直接渡された予約データの内容を変更する。,"・ Next ポインタ は 対象 外   
 ・ 構造 体 ごと で は なく フィールド 単位 で 個別 に 入れ替える 必要 が ある",関数 は void 型 で 戻り 値 は なく 、 直接 渡さ れ た 予約 データ の 内容 を 変更 する 。,0.6315873861312866,0.020876993044393874,0.15,0.14634146341463414,0.4742
F046,SortReservationsByDate,trigger,予約情報を日付順に並べたいとき(例:表示前にソートする処理),予約リストが日付順にソートされていないときにこの関数が呼び出されます。,予約 情報 を 日付 順 に 並べ たい とき ( 例 : 表示 前 に ソート する 処理 ),予約 リスト が 日付 順 に ソート さ れ て い ない とき に この 関数 が 呼び出さ れ ます 。,0.8257363438606262,0.06183522915385178,0.3333333333333333,0.3333333333333333,0.6509
F046,SortReservationsByDate,action,"・予約リスト(単方向リスト)の各ノードに対してバブルソート的に走査を行う  
・2つの予約の日時を比較して、必要に応じて `SwapReservationData` を用いて入れ替える  
・比較には `IsDate1BeforeDate2` を使う
",二重ループを使用してリスト内の各予約を比較し、必要に応じてデータを入れ替えます。,"・ 予約 リスト ( 単 方向 リスト ) の 各 ノード に対して バブル ソート 的 に 走査 を 行う   
 ・ 2 つ の 予約 の 日時 を 比較 し て 、 必要 に 応じ て   ` SwapReservationData `   を 用い て 入れ替える   
 ・ 比較 に は   ` IsDate 1 BeforeDate 2 `   を 使う",二 重 ループ を 使用 し て リスト 内 の 各 予約 を 比較 し 、 必要 に 応じ て データ を 入れ替え ます 。,0.8196761012077332,0.05847632777774752,0.3157894736842105,0.4067796610169492,0.6428
F046,SortReservationsByDate,effect,ReservationListが日付の昇順に並び替えられる,予約リストが日付順にソートされます。,ReservationList が 日付 の 昇順 に 並び 替え られる,予約 リスト が 日付 順 に ソート さ れ ます 。,0.7383894920349121,0.04411629359322707,0.3333333333333333,0.3,0.588
F046,SortReservationsByDate,constraint,"・破壊的ソート(元のリスト構造のノード順序は変わる)  
・ソート対象は `Date` フィールドのみ(時刻までは考慮しない)  
・同一日付の順序は保証しない(安定ソートではない)",リスト内のデータを直接変更し、ソートされた予約リストを返します。,"・ 破壊 的 ソート ( 元 の リスト 構造 の ノード 順序 は 変わる )   
 ・ ソート 対象 は   ` Date `   フィールド のみ ( 時刻 まで は 考慮 し ない )   
 ・ 同 一 日 付 の 順序 は 保証 し ない ( 安定 ソート で は ない )",リスト 内 の データ を 直接 変更 し 、 ソート さ れ た 予約 リスト を 返し ます 。,0.6228412389755249,0.0022821810475501365,0.12121212121212122,0.16,0.4605
F047,SortReservationsByDateScreen,trigger,ユーザーが予約情報を日付順に並べたいとき、画面メニューからソート操作を選択,予約リストがNULLでない場合に処理が開始されます。,ユーザー が 予約 情報 を 日付 順 に 並べ たい とき 、 画面 メニュー から ソート 操作 を 選択,予約 リスト が NULL で ない 場合 に 処理 が 開始 さ れ ます 。,0.5985807180404663,0.013323934178453772,0.16666666666666666,0.1875,0.4537
F047,SortReservationsByDateScreen,action,"・画面ヘッダーに「Sort Reservations By Date」と表示  
・予約リストが空かどうかを判定し、空であれば「List is empty!」と表示  
・空でなければ `SortReservationsByDate` を呼び出してソート実行  
・ソート後に「Reservations Sorted Successfully!」と表示し、ポーズ画面へ
",予約リストを日付順にソートするために`SortReservationsByDate`関数を呼び出します。,"・ 画面 ヘッダー に 「 Sort   Reservations   By   Date 」 と 表示   
 ・ 予約 リスト が 空か どう か を 判定 し 、 空 で あれ ば 「 List   is   empty !」 と 表示   
 ・ 空 で なけれ ば   ` SortReservationsByDate `   を 呼び出し て ソート 実行   
 ・ ソート 後 に 「 Reservations   Sorted   Successfully !」 と 表示 し 、 ポーズ 画面 へ",予約 リスト を 日付 順 に ソート する ため に ` SortReservationsByDate ` 関数 を 呼び出し ます 。,0.6219837069511414,0.0037077815812028513,0.18181818181818182,0.2711864406779661,0.4721
F047,SortReservationsByDateScreen,effect,ユーザーの操作によって、予約リストが日付順に並べ替えられる,予約リストがソートされ、成功メッセージが表示されます。,ユーザー の 操作 によって 、 予約 リスト が 日付 順 に 並べ 替え られる,予約 リスト が ソート さ れ 、 成功 メッセージ が 表示 さ れ ます 。,0.559213399887085,0.07029695662739609,0.2857142857142857,0.30769230769230765,0.4556
